0.045244	0.603009	0.145545	0	0.449021	0.501165	0.206113	0	0.658399	0	0	0	0.411084	0.543338	0.593953	0	0.272591	0.425847	0.230027	0	0.576225	0	0	0	0.223056	0.0440945	0	0.377655	0	0.552039	0.214342	0.537179	0.457544	0.40937	0.884999	0.564953	0.424501	0.526931	0	0	0.468281	0.39877	0.656434	0.826111	0	0.647327	0	0.668995	0.670767	0	0.0877172	0	0.0696583	0.740515	0	0	0.0345008	0	0.369289	0.439559	0	0.448471	0	0.545956	0	0.539847	0.806476	0.736188	0.534867	0.487149	0.520304	0.514212	0.232398	0	0.778511	0.181625	0	0.500365	0.0774968	0.494904	0.19616	0.538616	0	0.258285	0.37538	0	0.309107	0.441144	0.479712	0	0.455786	0.725622	0.787037	0.435834	0.580462	0.586497	0.360453	0.359376	0.247002	0.0864295	0.703512	0	0.382882	0.567417	0.468965	0	0.140554	0.534636	0.202825	0.111886	0.472186	0.547303	0.60639	0.422102	0.922702	0	0.31926	0	0.613209	0.10415	0	0.0921205	0.153351	0.530706	0.265827	0.108574	0.44596	0	0	0.325423	0.534117	0.149652	0.391399	0.875462	0	0.459925	0.721219	0	0.605179	0.112396	0	0	0	0.732712	0.541318	0	0.849602	0.549568	0.316168	0.347661	0	0.359992	0.516182	0.326749	0.422726	0	0.628123	0.520034	0.413935	0.683155	0.723911	0	0.457715	0.565723	0.0771387	0.43754	0.129438	0.78237	0.870287	0.449007	0.43764	0.583674	0.101988	0.486738	0	0.37872	0	0	0.330419	0.0581818	0.325035	0.352927	0	0.363638	0.580757	0.323748	0.398224	0.495462	0.406432	0.68081	0.52077	0.461781	0.130643	0.584494	0.535518	0	0.208597	0.322585	0.412175	0.493284	0.36515	0.605831	0.79686	0.265475	0	0.341879	0.450554	0.448668	0.417011	0.771016	0.526737	0.278471	0.053865	0.410328	0.42229	0.608926	0.607952	0.603723	0.15902	0.547502	0.970466	0.575694	0.406708	0.0710474	0.725043	0	0.422748	0.730404	0.0771779	0.545397	0.210834	0.495266	0.366233	0.666743	0.32778	0.409219	0	0.479674	0.554479	0.827897	0	0.545762	0.106602	0.67569	0.729233	0.624155	0.555413	0.442178	0.506795	0.426498	0
0	0.250851	0.161392	0.766256	0	0.467863	0.547046	0	0.645876	0	0	0.226727	0.291843	0.751326	0.535528	0.423273	0.112139	0.814968	0.35997	0.512642	0.434732	0.541032	0.0793861	0.342933	0.492879	0.642054	0.322157	0.19104	0	0.408974	0.578366	0.286454	0.257097	0.830549	0.427953	0.659403	0.205695	0.810862	0	1	0.351325	0.330787	0.777554	0.373623	0	0.642601	0	0.499011	0.36297	0.104133	0.486491	0	0.37251	0.157949	0	0	0.371796	0.325604	0.54153	0.503897	0.0694062	0.427168	0	0.119737	0	0.311521	0.267364	0.539778	0.516706	0.283145	0.335772	0.374593	0.80246	0	0.660621	0.358345	0	0.575288	0.535525	0.547527	0.857016	0.604736	0.321788	0.629604	0.28398	0	0.214241	0.508949	0.486808	0	0.18687	0.652709	0.820015	0.890498	0.613635	0.0450815	0.453942	0.152645	0.396651	0.327309	0.5654	0	0.188292	0.563794	0.360877	0.245462	0.166947	0.621848	0.554998	0.139782	0.520482	0.669175	0.256363	0.291398	0.83222	0	0.44822	0	0.770842	0.170802	0.126562	0.186248	0.724902	0.527361	0.241187	0.432265	0.460288	0	0.133477	0.228087	0.823369	0.207125	0.346149	0	0	0.651189	0.215584	0.0508019	0.254312	1	0.172481	0.174994	0.0528735	0.208009	0.620004	0	0.813959	0.269678	0.131769	0.586539	0	0.593327	0.463246	0.649535	0.252302	0	0.408018	0.297517	0.578133	0.749414	0.768708	0	0.405757	0.413329	0.110781	0.325208	0.849685	0.310834	0.935284	0.35338	0.273631	0.334259	0.827547	0.289151	0	0.197166	0.735081	0.0496954	0.594562	0.0517197	0.447404	0.478896	0	0.329174	0.187805	0.0287738	0.446413	0.555304	0.416157	0.405603	0.1237	0.326069	0.180817	0.776767	0.862969	0	0	0.688116	0.135279	0	0.0860859	0.536761	0.822798	0.610047	0.122109	0.741002	0.510014	0.747836	0.623574	0.539662	0.327198	0.608878	0.256749	0.650879	0.154155	0.782273	0.421451	0.74653	0.583179	0.771888	0.142083	0.537188	0.388199	0	0.462761	0	0.540876	0.831083	0.441805	0.549883	0.0876267	0.375126	0.432114	0.80374	0.312372	0.665875	0	0.237068	0.40897	0.182419	0.670406	0.618797	0.695146	0.120847	0.580335	0.671674	0.907414	0.427632	0.350923	0.389982	2
0	0.745259	0.245433	0.0776862	0.266046	0.548807	0.88076	0	0.724871	0	0	0	0.325487	0.453845	0.422327	0	0.240907	0.44113	0.370777	0.913166	0.379437	0.553308	0.238511	0.65909	0.332396	0	0	0.733919	0.282299	0.179934	0.779228	0.660115	0.539978	0.545745	0.520853	0.616186	0.618068	0.423106	0.913906	0	0.429017	0.201407	0.735055	0.735456	0.541454	0.768912	0.230909	0.676593	0.564676	0	0	0.888765	0.0704771	0.547634	0	0.354638	0.160028	0	0.325289	0.401917	0.443075	0.38078	0	0.751802	0.150532	0.574995	0.662312	0.694555	0.585266	0.218762	0.151994	0.694404	0.342157	0	0.751144	0.510231	0.070112	0.425355	0.454745	0.497392	0.193422	0.433023	0.187328	0.253231	0.804915	0	0.428214	0.658355	0.500713	0	0.598516	0.60235	0.830183	0.486972	0.581824	0.491972	0.276974	0	0.344962	0.248633	0.590873	0	0.797036	0.54981	0.496283	0	0.190757	0.432122	0.328079	0.0861125	0.534242	0.504144	0.404644	0.50052	0.881087	0	0.469782	0	0.821957	0.755487	0	0	0	0.64544	0.333986	0.52035	0.482201	0	0.198835	0.48258	0.854981	0.151041	0.506265	0.181204	0	0.59269	0.655182	0	0.88345	0.113553	0.166106	0.610092	0.856123	0.555911	0.800419	0.470318	0.856745	0.392738	0.249963	0.453802	0.223147	0.501337	0.334851	0.20164	0.245436	0	0.645208	0.708837	0.549702	0.856015	0.772491	0	0.462901	0.575307	0.587774	0.469494	0.0835104	0.127799	0.248727	0.53959	0.189171	0.472194	0.601763	0.404593	0.0551759	0.448901	0.144454	0.0955106	0.257469	0.815112	0.328042	0.533928	0.05516	0.196934	0	0.513241	0.444848	0.64162	0.468009	0.645446	0.75997	0.370488	0.100549	0.575778	0.190016	0	0	0.673717	0.340123	0.0769272	0.293291	0.341389	0.358401	0.931156	0.0611064	0.43497	0.4884	0.384956	0.681872	0.135685	0.391321	0.149787	0.092026	0.614997	0.629191	0.432352	0.518603	0.513711	0.176773	0.538057	0.446782	0.46972	0.216402	0.430294	0.711332	0.0790092	0.496483	0.859224	0.131855	0.256651	0.139348	0.578734	0.172382	0.387097	0.283695	0.404559	0	0.380078	0.576265	0.666834	0	0.591512	0.542001	0.417252	0.657376	0.663977	0.742319	0.249293	0.504981	0.718718	3
0	0.648152	0.219684	0.85555	0	0.659902	0.383606	0	0.820483	0.636268	0.105396	0	0.483641	0.697486	0.315749	0.471956	0.236996	0.673305	0.269828	0.118746	0.591524	0.736779	0.07023	0	0.529926	0.790201	0	0.151353	0	0.673316	0.596578	0.32112	0.397952	0.742528	0.50851	0.709203	0.413268	0.59538	0.0478101	0	0.436034	0.173147	0.669026	0.373624	0.876575	0.87369	0.116914	0.598035	0.207112	0.03372	0.528679	0	0.82549	0.627156	0	0	0.401436	0	0.34219	0.58841	0.303484	0	0	0.678219	0.0919753	0.586532	0.596916	0.573025	0.235478	0.310768	0.661365	0.615977	0.597439	0	0.716966	0.494516	0	0.33336	0.467795	0.390792	0.094013	0.556639	0	0.513684	0.183636	0	0.360263	0.281752	0.447267	0	0.47858	0.22806	0.740279	0.598337	0.764406	0.246544	0.448996	0.221717	0.254392	0.51453	0.474387	0	0.153525	0.660624	0.283405	0.324631	0.164536	0.502291	0.361832	0.187073	0.417923	0.382037	0.640704	0.377739	0.817488	0.0462534	0.495031	0	0.480618	0.156685	0	0.204121	0.200938	0.563875	0.317171	0.456953	0.617097	0	0.431717	0.214211	0.683384	0.491721	0.517109	0	0	0.675599	0.567774	0.104682	0.274273	0.843179	0.206092	0.0717979	0.804933	0.407576	0.761149	0	0.848653	0.148041	0.212119	0.729003	0.0392776	0.332522	0.405769	0.660538	0.661791	0	0.41594	0.36672	0.516905	0.377135	0.684521	0	0.645433	0.811798	0.177306	0.429901	0.569054	0	0.640803	0.322431	0.513674	0.7318	0.253401	0.36605	0	0.301787	0.675499	0.481742	0.505854	0.252738	0.529911	0.595322	0	0.176039	0.690765	0.217311	0.793616	0.760489	0.691873	0.641784	0.461275	0.629453	0.41286	0.516109	0.724374	0	0.17642	0.641288	0.387721	0.0354098	0.301889	0.620651	0.65628	0.547985	0	0.598266	0.419556	0.816842	0.752107	0.64932	0.23014	0.605109	0.414967	0.29108	0.0950281	0.685223	0.430828	0.808022	0.72884	0.671783	0.496765	0.464065	0.444451	0.308626	0.245179	0	0.771664	0.745263	0.335256	0.538947	0.654386	0.374254	0.626568	0.630829	0.465798	0.742834	0	0.331713	0.585956	0.360599	0.568009	0.689797	0.708662	0.482814	0.614384	0.563674	0.596865	0.447014	0.338078	0.608336	2
0	0.824103	0.184155	0	0.0900114	0.580871	0.668353	0	0.842554	0.0870175	0.0821492	0	0.355786	0.439026	0.485481	0	0.081498	0.394639	0.468488	0.103103	0.506584	0.0269402	0.237771	0	0.133283	0.0444212	0	0.430926	0.0520621	0.459078	0.299236	0.51537	0.474992	0.466259	0.627547	0.528091	0.490209	0.468663	0.142234	0	0.489521	0.24025	0.400045	0.768119	0	0.588856	0	0.714641	0.669336	0.0239782	0.226531	0	0	0.610379	0	0	0	0.490263	0.92983	0.280769	0.222529	0.311049	0.0922933	0.518881	0	0	0.736703	0.396327	0.401758	0.407874	0.4511	0.57164	0.532134	0	0.634921	0.284055	0.595087	0.366999	0.471855	0.802509	0.430492	0.64478	0.0256601	0.400503	0.377761	0	0.464988	0.51145	0.698424	0	0.244474	0.472036	0.761966	0.510289	0.606988	0.553158	0.787598	0.0559556	0.250087	0	0.612932	0	0.5291	0.893798	0.646048	0	0.168594	0.461024	0.37796	0.0281864	0.523409	0.536617	0.777535	0.472104	0.834118	0	0.462001	0	0.720862	0.528009	0	0.0935496	0.15435	0.603851	0.347958	0.178171	0.508996	0	0	0.52842	0.68526	0.513947	0.158634	0.416366	0	0.737087	0.687075	0	0.802012	0.189432	0	0.0724444	0	0.372527	0.703153	0	0.885823	0.322221	0.37406	0.334023	0.310378	0.123098	0.606346	0.341865	0.221488	0	0.66883	0.623325	0.533132	0.607345	0.659971	0	0.30449	0.561982	0.194923	0.747789	0.298124	0.0717362	0.546145	0.409708	0.52767	0.319543	0.36459	0.45835	0.0304966	0.398407	0.0741687	0.0312626	0.302605	0.175907	0.295168	0.589904	0.0304878	0.600271	0	0.186418	0.499967	0.516964	0.432997	0.62118	0.741821	0.82522	0.187409	0.693512	0.0784883	0	0.267133	0.496414	0.359997	0.0453609	0.42126	0.726672	0.581281	0.740797	0	0.393313	0.603147	0.526056	0.38072	0	0.557921	0.519706	0.054264	0.371619	0.452121	0.42373	0.442113	0.564055	0.342713	0.556426	0.388848	0.359394	0.25782	0.455364	0.617791	0	0.452235	0.683865	0.131362	0.366997	0.036349	0.668982	0.285111	0.555768	0.339402	0.307004	0	0.505595	0.678615	0.625119	0	0.709005	0.3223	0.460797	0.701068	0.58742	0.358331	0.208172	0.56327	0.628857	0
0	0.661081	0.0871482	0	0.231565	0.620549	0.335379	0	0.944198	0.487569	0.0890922	0	0.545519	0.488228	0.366197	0	0.388385	0.676824	0.704802	0.1012	0.415768	0.116218	0	0	0.548671	0	0	0.298526	0	0.452169	0.634911	0.406274	0.20622	0.473654	0.561671	0.269858	0.355215	0.431905	0.021783	0	0.303717	0.483408	0.298925	0.498295	0	0.543518	0	0.598829	0.49352	0	0.0785068	0.542308	0.105427	0.678599	0.109891	0	0	0.139458	0.687047	0.312334	0.0486965	0.284959	0.0571391	0.388722	0.411374	0.128806	0.543966	0.578235	0.147974	0.334932	0.471868	0.741868	0.26301	0	0.915868	0.534973	0.650225	0.56284	0.456602	0.654777	0.361936	0.602521	0	0.311895	0.322699	0	0.219672	0.377114	0.628696	0	0.118833	0.767118	0.825633	0.508036	0.362484	0.443611	0.609428	0.286146	0.427473	0.597459	0.817825	0	0.265714	0.638187	0.633748	0	0.266422	0.551199	0.338004	0.0934631	0.36028	0.464892	0.932097	0.871906	0.84751	0	0.336942	0	0.959283	0.265348	0.430125	0.198106	0.100838	0.582364	0.350576	0.29268	0.612493	0	0	0.248443	1	0.479771	0.444494	0.118464	0	0.652886	0.8662	0.0356434	0.802479	0.0739075	0.189943	0.0327122	0	0.479709	0.503019	0.0890025	0.848138	0.447257	0.420764	0.703132	0.770698	0.471478	0.497	0.768614	0.322492	0	0.580967	0.683808	0.329741	0.527125	0.777357	0	0.389492	0.569018	0	0.587941	0.174347	0.432669	0.398313	0.333668	0.374798	0.390864	0.277941	0.457551	0	0.47166	0.0415919	0.221506	0.28572	0.237588	0.269595	0.446548	0.131523	0.37043	0.0596328	0.224783	0.464847	0.686217	0.303161	0.595044	0.814356	0.571082	0.0367065	0.656971	0.286078	0.447188	0.0771109	0.346314	0.647746	0.913222	0.331862	0.597609	0.257715	0.513164	0.129884	0.286867	0.323796	0.618576	0.553835	0.344647	0.435032	0.5349	0.033595	0.457591	0.52885	0.455588	0.450776	0.548594	0.291887	0.425604	0.330952	0.662951	0.239851	0.152788	0.34064	0	0.347086	0.757467	0.116808	0.276465	0.0225038	0.403655	0.505404	0.378603	0.38304	0.445601	0	0.334468	0.603835	0.756585	0	0.477851	0.304849	0.0904649	0.481982	0.691324	0.649051	0.31672	0.714203	0.542121	0
0	0.827079	0.589623	0	0.891724	0.872898	0.405244	0	0.658576	0	0.548831	0	0.634019	0.504564	0.326771	0.283132	0.0800439	0.743412	0.304282	0	0.684319	0.571768	0	0	0.350179	0.261006	0	0.361331	0	0.863164	0.804148	0.684868	0.274902	0.510734	0.516946	0.530886	0.903562	0.623451	0.0472338	0	0.30115	0.32983	0.831288	0.150027	0	0.798245	0.0495085	0.218972	0.420592	0	0.0402351	0	0.386797	0.364202	0	0.119098	0.0756598	0.0583369	0	0.467591	0.0605628	0	0	0.129448	0	0.0538809	0.70481	0.733617	0.303179	0.44349	0.180944	0.50253	0.180121	0.479152	0.211214	0.08331	0	0.518257	0.195248	0.338308	0.323666	0.406793	0	0.307547	0.350522	0	0	0.451238	0.593349	0	0.199607	0.669242	0.689655	0.468795	0.757308	0.343725	0.3769	0.368429	0.355327	0.383505	0.59914	0	0.510021	0.172204	0.438111	0.0797487	0.660956	0.46237	0.419109	0.882023	0.390471	0.652114	0.0742318	0.323586	0.605032	0	0.182399	0	0.786926	0.554266	0	0.17179	0	0.574238	0.409803	0.356705	0.702473	0.346365	0.931106	0.375221	0.858637	0.36889	0.811043	0.854779	0	0.719733	0.911649	0	0.632375	0.167455	0.0482425	0.637175	0.796239	0.501258	0.683697	0	0.797032	0.471467	0.192791	0.806621	0.164098	0.394774	0.400171	0.63603	0.751197	0	0.53778	0.0762531	0.359417	0.917341	0.788393	0	0.316311	0.8084	0	0.405922	0.240587	0.0924271	0.657719	0.351345	0.303171	0.480245	0.0815634	0.297568	0.0737529	0.541626	0.204665	0.741349	0.144117	0	0.197248	0.523473	0.432525	0.669877	0.490276	0	0.544979	0.700699	0.393073	0.502523	0.344522	0.440403	0	0.347821	0.124617	0	0	0.606071	0.794086	0	0.316482	0.811004	0.442739	0.289965	0.55068	0.8091	0.475489	0.469015	0.844575	0.187062	0.19757	0.49788	0.16471	0.549807	0.302039	0.560303	0.425755	0.401285	0.284823	0.919457	0	0.544324	0.607951	0.37659	0.32821	0.060573	0.628636	0.916437	0.216453	0.382398	0	0.519689	0.181856	0.894065	0.528471	0.655673	0	0.316548	0.725984	0.582397	0	0.545591	0.500169	0.167638	0.681213	0.643846	0.599892	0.423175	0.41257	0.800239	4
0.0641526	0.709245	0.0925164	0.666	0	0.468649	0.413741	0	0.739743	0.474177	0	0.326022	0.463093	0.852725	0.255252	0	0	0.699215	0.381606	0.313367	0.485018	0.641451	0	0	0.195411	0.675884	0.101857	0.251154	0	0.578135	0.622892	0.491174	0.272121	0.611777	0.571185	0.763697	0.39689	0.815692	0.0495225	0	0.494877	0.461855	0.416958	0.610793	0.151001	0.687834	0	0.340605	0.217519	0	0.347451	0	0.498684	0.584072	0	0.184434	0.390297	0	0.457715	0.531685	0.110709	0.0989458	0	0.490425	0.0952696	0.433976	0.814144	0.610288	0.524142	0.468572	0.46797	0.515528	0.699896	0	0.580129	0.892218	0	0.811321	0.452472	0.368891	0.677358	0.921152	0	0.481365	0.359536	0	0.438667	0.506678	0.54201	0	0.102489	0.280324	0.528164	0.298833	0.659885	0.50588	0.607593	0.290902	0.338848	0.293519	0.532775	0	0.211566	0.6705	0.379053	0.171435	0.342027	0.434359	0.458286	0.146535	0.410385	0.709401	0.514145	0.616834	0.641138	0	0.66238	0	0.632044	0	0.189404	0	0.26364	0.720006	0.309758	0.424191	0.462403	0	0.125475	0.232514	0.755852	0.631766	0.546634	0.367188	0	0.573596	0.629595	0	0.312167	0.711589	0.141989	0	0.585868	0.414301	0.816152	0.134253	0.846312	0.217283	0.314865	0.690308	0	0.41484	0.534088	0.680224	0.558689	0	0.569023	0.263876	0.345358	0.323027	0.677308	0	0.467076	0.662772	0.06468	0.541203	0.888325	0.0597608	0.608672	0.437929	0.517815	0.568701	0.204817	0.256582	0	0.490905	0.661185	0.681192	0.383635	0.0824975	0.472475	0.584817	0	0.474994	0.427152	0.0454515	0.429251	0.57869	0.450518	0.529022	0.40343	0.693284	0.134362	0.392287	0.719643	0	0	0.566281	0.156381	0.102796	0.345167	0.484106	0.543722	0.599979	0.0856378	0.622542	0.241711	0.922697	0.808488	0	0.412743	0.557291	0.30617	0.296579	0.226379	0.679775	0.388335	0.546882	0.483187	0.692212	0.132062	0.542372	0.44634	0	0.300895	0	0.762354	0.922605	0.587394	0.408086	0.299843	0.60085	0.566255	0.658508	0.538794	0.479739	0	0.37975	0.489282	0.466051	0.293371	0.601508	0.637828	0.730998	0.556908	0.489253	0.574009	0.385053	0.385337	0.680401	2
0.780177	0.340506	0	0.0392753	0	0.45001	0.519524	0	0.194443	0	0.194617	0	0.729942	0.798656	0.436058	0	0.0315262	0.452237	0.462851	0.0828822	0.50705	0.885702	0	0	0.766097	0.0380859	0.434477	0.702419	0	0	0.70597	0.390593	0.511803	0.656524	0.623018	0.619643	0.840049	0.375007	0	0	0.511213	0.238738	0.583744	0.91053	0	0.669389	0	0.829972	0.404169	0.76187	0.193139	0	0	0.590595	0	0.443081	0	0	0.486356	0.718906	0.68551	0.353269	0	0.71688	0	0.447823	0.516356	0.596181	0.369369	0.749091	0.302733	0.413918	0.863758	0.69277	0.136361	0.74948	0	0.694739	0.484588	0.888049	0.446809	0.713974	0	0.822794	0.636337	0	0.373214	0.57863	0.593711	0	0.261233	0.170989	0.857229	0.668459	0.588452	0.626887	0.94257	0	0.484287	0.074652	0.777409	0.538133	0.630216	0.183591	0.504359	0.050933	0.381218	0.360993	0.555877	0.774795	0.82085	0.837875	0.782834	0.520445	0.214661	0	0.304002	0	0.619284	0.552291	0.308907	0.182807	0.273342	0.596374	0.466043	0.0486627	0.523874	0	0.0474718	0.350926	0.614912	0.0582302	0.0886196	0	0.171313	0.411741	0.462808	0.454283	0.474693	0.0574083	0.812439	0.406618	0	0.595896	0.382511	0.0874663	0.856756	0.314301	0.243223	0.352842	0.0431397	0.245237	0.918097	0.496926	0.658204	0	0.507541	0.49808	0.614377	0.645435	0.703196	0	0.484686	0.622734	0.108435	0.433907	0.223731	0	0.476332	0.501125	0.461757	0.415304	0.181788	0.183383	0	0.51119	0.055633	0.0482867	0.668802	0.175372	0.241593	0.592682	0.232391	0.701068	0	0	0.480345	0.549469	0.703216	0.587888	0.751198	0.54743	0.620586	0.286051	0.154452	0	0.271679	0.764566	0.79211	0.167655	0.452756	0.692661	0.626397	0.389828	0.351452	0.637242	0.241776	0.848787	0.758625	0.777358	0.791991	0.543931	0.466926	0.524779	0.285495	0.5064	0.589641	0.595474	0.415143	0.698314	0.500759	0.813372	0.28439	0.193108	0.429584	0	0.460373	0.824244	0.429422	0.111136	0.248538	0.698199	0.616066	0.239392	0.212947	0.634226	0	0.61495	0.761909	0.497721	0	0.604974	0.659765	0.0889035	0.647781	0.642509	0.672527	0.226295	0.278555	0.693252	1
0	0.686479	0.411202	0	0.285468	0.659479	0.342575	0	0.716302	0	0	0	0.689007	0.702449	0.550369	0	0.0310341	0.668905	0.387548	0	0.464617	0.721736	0.416192	0	0.0571499	0.162665	0	0.85482	0	0.969721	0.290111	0.741587	0.178105	0.483789	0.453357	0.744181	0.890289	0.525955	0	0	0.304249	0.310004	0.643421	0.475562	0	0.828754	0	0.224659	0.364573	0.0364575	0	0	0	0.294208	0	0.105953	0	0.202181	0.398935	0.500159	0	0	0	0.476942	0.131083	0	0.337299	0.707033	0.283835	0.238018	0.161343	0.532703	0.133675	0.0341733	0.134776	0.209539	0	0.41787	0	0.478454	0.29847	0.440863	0	0.32208	0.415885	0	0.0457387	0.517645	0.577608	0	0.120683	0.459496	0.522852	0.554188	0.727753	0.473805	0.451121	0.0850773	0.382367	0.0734867	0.629804	0	0.325319	0.38022	0.67789	0	0.809941	0.441735	0.282557	0.869341	0.395999	0.394262	0.403325	0.250583	0.300424	0	0.299775	0	0.719065	0.891574	0	0	0	0.786223	0.463386	0.191676	0.776959	0.220987	0.950776	0.237261	0.829168	0.353135	0.679383	0.165795	0	0.716006	0.944014	0	0.547833	0.42582	0.0528811	0.914374	0	0.182008	0.723537	0	0.816498	0.807292	0.38721	0.767817	0.0732633	0.604515	0.418312	0.416546	0.838368	0	0.442351	0.124499	0.539608	0.550585	0.764632	0	0.459191	0.676606	0	0.501863	0.115021	0.146552	0.141322	0.362995	0.572135	0.410895	0.234164	0.0898164	0	0.453017	0.333846	0	0.0778772	0.0494691	0.299673	0.392234	0.106364	0.47059	0.15298	0	0.501586	0.608013	0.404083	0.363261	0.182503	0.477105	0.0863304	0.323019	0.0483157	0	0	0.42199	0.646973	0.0382845	0.155675	0.876069	0.231341	0.286255	0.0513522	0.619074	0.675639	0.553591	0.724195	0	0.350708	0.459189	0.126556	0.474359	0.263404	0.509228	0.414801	0.578101	0.480013	0.695138	0	0.431046	0.636656	0.247045	0.375275	0	0.716115	0.883579	0.338078	0.479784	0.0529269	0.543524	0.278777	0.751269	0.480325	0.56587	0	0.726036	0.580097	0.437163	0	0.402772	0.432916	0	0.396838	0.537147	0.695281	0.4763	0.647008	0.699589	4
0.0356019	0.720401	0.226449	0.675208	0	0.618108	0.461045	0.065008	0.764751	0.293556	0.619741	0.205527	0.701676	0.79936	0.272588	0	0.257645	0.746477	0.550009	0.545249	0.393264	0.750135	0.275632	0	0.77885	0.805096	0	0.433404	0.488256	0.956267	0.431418	0.446299	0.319991	0.628313	0.364003	0.460892	0.685762	0.593625	0.0274828	0	0.426257	0.304024	0.410667	0.673212	0	0.68677	0	0.609104	0.505762	0	0.509449	0	0.444803	0.593078	0.25154	0	0.706878	0	0.34666	0.415674	0.0614386	0	0	0.601163	0.400108	0.530859	0.697639	0.76439	0.26087	0.368714	0.316564	0.740942	0.677199	0.0316265	0.469404	0.310168	0	0.51714	0.564509	0.619342	0.368869	0.814283	0.141623	0.624087	0.208855	0	0.33411	0.465188	0.530094	0	0.307093	0.461891	0.958237	0.762843	0.621003	0.631566	0.415322	0.649882	0.216504	0.191614	0.467928	0.0909939	0.238847	0.606694	0.607677	0.297848	0.196398	0.608271	0.434007	0.167092	0.584495	0.496809	0.56726	0.670789	0.681733	0	0.530495	0	0.563688	0.783966	0.0652828	0.25382	0.0713582	0.635013	0.317426	0.74757	0.780332	0	0.436547	0.298687	0.864255	0.461173	0.673647	0.103771	0	0.631442	0.72189	0	0.409275	0.793964	0	0.325758	0	0.46621	0.789295	0	0.856819	0.404144	0.285423	0.754737	0	0.425017	0.518074	0.653705	0.482347	0	0.662364	0.407769	0.503922	0.706735	0.778417	0	0.540893	0.628308	0.10113	0.543881	0.824254	0.0577308	0.619109	0.269122	0.448575	0.48305	0.363169	0.450889	0.0429128	0.372571	0.645125	0.076576	0.505736	0.235711	0.359859	0.549157	0	0.488784	0.311838	0.186229	0.427476	0.696381	0.485713	1	0.69451	0.577154	0.342247	0.38308	0.303183	0	0.0949877	0.561521	0.645066	0.0825235	0.460199	0.419815	0.537499	0.662783	0.110691	0.698893	0.174169	0.705336	0.755259	0.329965	0.410582	0.0682498	0.16625	0.422714	0.0766219	0.616135	0.401476	0.430987	0.541082	0.681175	0.362163	0.591278	0.279598	0.130212	0.310843	0	0.527461	0.814873	0.710379	0.338377	0.432559	0.519272	0.513676	0.725657	0.44276	0.616275	0	0.392056	0.73607	0.369722	0.464177	0.586197	0.271334	0.820452	0.526161	0.59359	0.61748	0.387072	0.531034	0.643272	2
